nohup: 忽略输入
152974 356940
train num_classes 625
test num_classes 625

Epoch : 1
[progress:34.4%]time:8.25s Loss:0.16509 Correct:118920/122880 Acc:96.777%
[progress:37.2%]time:8.14s Loss:0.16611 Correct:128846/133120 Acc:96.789%
[progress:40.1%]time:8.29s Loss:0.16671 Correct:138764/143360 Acc:96.794%
[progress:43.0%]time:8.21s Loss:0.17176 Correct:148675/153600 Acc:96.794%
[progress:45.8%]time:8.19s Loss:0.16556 Correct:158593/163840 Acc:96.797%
[progress:48.7%]time:8.25s Loss:0.15900 Correct:168519/174080 Acc:96.805%
[progress:51.6%]time:8.22s Loss:0.17401 Correct:178405/184320 Acc:96.791%
[progress:54.4%]time:8.21s Loss:0.16667 Correct:188324/194560 Acc:96.795%
[progress:57.3%]time:8.18s Loss:0.18014 Correct:198205/204800 Acc:96.780%
[progress:60.2%]time:8.20s Loss:0.17889 Correct:208098/215040 Acc:96.772%
[progress:63.0%]time:8.22s Loss:0.16941 Correct:218008/225280 Acc:96.772%
[progress:65.9%]time:8.16s Loss:0.16877 Correct:227925/235520 Acc:96.775%
[progress:68.8%]time:8.25s Loss:0.16806 Correct:237851/245760 Acc:96.782%
[progress:71.6%]time:8.21s Loss:0.17296 Correct:247745/256000 Acc:96.775%
[progress:74.5%]time:8.25s Loss:0.17724 Correct:257636/266240 Acc:96.768%
[progress:77.4%]time:8.20s Loss:0.16699 Correct:267524/276480 Acc:96.761%
[progress:80.2%]time:8.22s Loss:0.16978 Correct:277428/286720 Acc:96.759%
[progress:83.1%]time:8.24s Loss:0.17678 Correct:287329/296960 Acc:96.757%
[progress:86.0%]time:8.14s Loss:0.16307 Correct:297277/307200 Acc:96.770%
[progress:88.8%]time:8.20s Loss:0.16450 Correct:307210/317440 Acc:96.777%
[progress:91.7%]time:8.20s Loss:0.17241 Correct:317109/327680 Acc:96.774%
[progress:94.6%]time:8.20s Loss:0.16670 Correct:327058/337920 Acc:96.786%
[progress:97.4%]time:8.17s Loss:0.16508 Correct:336990/348160 Acc:96.792%
Testing ...
[progress:100.0%]time:45.51s Loss:0.13318 Correct:148572/152974 Acc:97.122%
end

Epoch : 38
[progress:2.9%]time:9.02s Loss:0.17722 Correct:9900/10240 Acc:96.680%
[progress:5.7%]time:8.13s Loss:0.17155 Correct:19800/20480 Acc:96.680%
[progress:8.6%]time:8.20s Loss:0.16859 Correct:29716/30720 Acc:96.732%
[progress:11.5%]time:8.19s Loss:0.16784 Correct:39636/40960 Acc:96.768%
[progress:14.3%]time:8.19s Loss:0.16765 Correct:49554/51200 Acc:96.785%
[progress:17.2%]time:8.20s Loss:0.16348 Correct:59475/61440 Acc:96.802%
[progress:20.1%]time:8.25s Loss:0.17193 Correct:69381/71680 Acc:96.793%
[progress:22.9%]time:8.27s Loss:0.15434 Correct:79330/81920 Acc:96.838%
[progress:25.8%]time:8.23s Loss:0.16383 Correct:89245/92160 Acc:96.837%
[progress:28.7%]time:8.22s Loss:0.16535 Correct:99172/102400 Acc:96.848%
[progress:31.5%]time:8.20s Loss:0.15883 Correct:109109/112640 Acc:96.865%
[progress:34.4%]time:8.19s Loss:0.16910 Correct:119042/122880 Acc:96.877%
[progress:37.2%]time:8.23s Loss:0.16474 Correct:128953/133120 Acc:96.870%
[progress:40.1%]time:8.22s Loss:0.18178 Correct:138846/143360 Acc:96.851%
[progress:43.0%]time:8.25s Loss:0.16026 Correct:148779/153600 Acc:96.861%
[progress:45.8%]time:8.13s Loss:0.15797 Correct:158732/163840 Acc:96.882%
[progress:48.7%]time:8.25s Loss:0.16792 Correct:168654/174080 Acc:96.883%
[progress:51.6%]time:8.21s Loss:0.16860 Correct:178582/184320 Acc:96.887%
[progress:54.4%]time:8.23s Loss:0.16499 Correct:188505/194560 Acc:96.888%
[progress:57.3%]time:8.17s Loss:0.15887 Correct:198426/204800 Acc:96.888%
[progress:60.2%]time:8.26s Loss:0.16542 Correct:208353/215040 Acc:96.890%
[progress:63.0%]time:8.18s Loss:0.17139 Correct:218270/225280 Acc:96.888%
[progress:65.9%]time:8.18s Loss:0.15984 Correct:228195/235520 Acc:96.890%
[progress:68.8%]time:8.21s Loss:0.16815 Correct:238122/245760 Acc:96.892%
[progress:71.6%]time:8.20s Loss:0.17328 Correct:248040/256000 Acc:96.891%
[progress:74.5%]time:8.23s Loss:0.18240 Correct:257912/266240 Acc:96.872%
[progress:77.4%]time:8.15s Loss:0.17506 Correct:267799/276480 Acc:96.860%
[progress:80.2%]time:8.24s Loss:0.16751 Correct:277720/286720 Acc:96.861%
[progress:83.1%]time:8.31s Loss:0.15774 Correct:287660/296960 Acc:96.868%
[progress:86.0%]time:8.18s Loss:0.17498 Correct:297557/307200 Acc:96.861%
[progress:88.8%]time:8.23s Loss:0.16729 Correct:307475/317440 Acc:96.861%
[progress:91.7%]time:8.19s Loss:0.17439 Correct:317385/327680 Acc:96.858%
[progress:94.6%]time:8.20s Loss:0.17552 Correct:327275/337920 Acc:96.850%
[progress:97.4%]time:8.20s Loss:0.17479 Correct:337180/348160 Acc:96.846%
Testing ...
[progress:100.0%]time:45.50s Loss:0.13559 Correct:148392/152974 Acc:97.005%
end

Epoch : 39
[progress:2.9%]time:9.08s Loss:0.17903 Correct:9879/10240 Acc:96.475%
[progress:5.7%]time:8.07s Loss:0.16160 Correct:19824/20480 Acc:96.797%
[progress:8.6%]time:8.18s Loss:0.16081 Correct:29759/30720 Acc:96.872%
[progress:11.5%]time:8.30s Loss:0.16866 Correct:39681/40960 Acc:96.877%
[progress:14.3%]time:8.14s Loss:0.17531 Correct:49572/51200 Acc:96.820%
[progress:17.2%]time:8.21s Loss:0.15388 Correct:59522/61440 Acc:96.878%
[progress:20.1%]time:8.25s Loss:0.16554 Correct:69429/71680 Acc:96.860%
[progress:22.9%]time:8.27s Loss:0.15446 Correct:79368/81920 Acc:96.885%
[progress:25.8%]time:8.21s Loss:0.17238 Correct:89272/92160 Acc:96.866%
[progress:28.7%]time:8.17s Loss:0.16867 Correct:99176/102400 Acc:96.852%
[progress:31.5%]time:8.24s Loss:0.16511 Correct:109093/112640 Acc:96.851%
[progress:34.4%]time:8.16s Loss:0.16441 Correct:119028/122880 Acc:96.865%
[progress:37.2%]time:8.23s Loss:0.15638 Correct:128973/133120 Acc:96.885%
[progress:40.1%]time:8.20s Loss:0.15078 Correct:138934/143360 Acc:96.913%
[progress:43.0%]time:8.23s Loss:0.16433 Correct:148842/153600 Acc:96.902%
[progress:45.8%]time:8.14s Loss:0.15988 Correct:158778/163840 Acc:96.910%
[progress:48.7%]time:8.20s Loss:0.16750 Correct:168688/174080 Acc:96.903%
[progress:51.6%]time:8.21s Loss:0.16184 Correct:178601/184320 Acc:96.897%
[progress:54.4%]time:8.23s Loss:0.16445 Correct:188507/194560 Acc:96.889%
[progress:57.3%]time:8.19s Loss:0.17198 Correct:198406/204800 Acc:96.878%
[progress:60.2%]time:8.18s Loss:0.18168 Correct:208293/215040 Acc:96.862%
[progress:63.0%]time:8.15s Loss:0.17224 Correct:218199/225280 Acc:96.857%
[progress:65.9%]time:8.15s Loss:0.15874 Correct:228148/235520 Acc:96.870%
[progress:68.8%]time:8.20s Loss:0.16826 Correct:238064/245760 Acc:96.868%
[progress:71.6%]time:8.19s Loss:0.17797 Correct:247944/256000 Acc:96.853%
[progress:74.5%]time:8.24s Loss:0.16867 Correct:257849/266240 Acc:96.848%
[progress:77.4%]time:8.19s Loss:0.16267 Correct:267759/276480 Acc:96.846%
[progress:80.2%]time:8.30s Loss:0.16610 Correct:277673/286720 Acc:96.845%
[progress:83.1%]time:8.23s Loss:0.17044 Correct:287586/296960 Acc:96.843%
[progress:86.0%]time:8.18s Loss:0.17097 Correct:297494/307200 Acc:96.840%
[progress:88.8%]time:8.20s Loss:0.17142 Correct:307393/317440 Acc:96.835%
[progress:91.7%]time:8.19s Loss:0.17008 Correct:317313/327680 Acc:96.836%
[progress:94.6%]time:8.24s Loss:0.16938 Correct:327215/337920 Acc:96.832%
[progress:97.4%]time:8.16s Loss:0.16170 Correct:337153/348160 Acc:96.839%
Testing ...
[progress:100.0%]time:45.85s Loss:0.17098 Correct:147165/152974 Acc:96.203%
end

Epoch : 40
[progress:2.9%]time:8.98s Loss:0.19143 Correct:9865/10240 Acc:96.338%
[progress:5.7%]time:8.19s Loss:0.18003 Correct:19757/20480 Acc:96.470%
[progress:8.6%]time:8.20s Loss:0.18306 Correct:29633/30720 Acc:96.462%
[progress:11.5%]time:8.24s Loss:0.17287 Correct:39548/40960 Acc:96.553%
[progress:14.3%]time:8.15s Loss:0.16744 Correct:49466/51200 Acc:96.613%
[progress:17.2%]time:8.21s Loss:0.15985 Correct:59387/61440 Acc:96.659%
[progress:20.1%]time:8.19s Loss:0.17119 Correct:69293/71680 Acc:96.670%
[progress:22.9%]time:8.20s Loss:0.16326 Correct:79221/81920 Acc:96.705%
[progress:25.8%]time:8.16s Loss:0.16440 Correct:89150/92160 Acc:96.734%
[progress:28.7%]time:8.21s Loss:0.15705 Correct:99084/102400 Acc:96.762%
[progress:31.5%]time:8.21s Loss:0.16962 Correct:108996/112640 Acc:96.765%
[progress:34.4%]time:8.19s Loss:0.16061 Correct:118933/122880 Acc:96.788%
[progress:37.2%]time:8.24s Loss:0.16021 Correct:128859/133120 Acc:96.799%
[progress:40.1%]time:8.20s Loss:0.17224 Correct:138757/143360 Acc:96.789%
[progress:43.0%]time:8.26s Loss:0.16900 Correct:148675/153600 Acc:96.794%
[progress:45.8%]time:8.20s Loss:0.16275 Correct:158610/163840 Acc:96.808%
[progress:48.7%]time:8.25s Loss:0.16412 Correct:168514/174080 Acc:96.803%
[progress:51.6%]time:8.20s Loss:0.17363 Correct:178405/184320 Acc:96.791%
[progress:54.4%]time:8.21s Loss:0.15495 Correct:188327/194560 Acc:96.796%
[progress:57.3%]time:8.22s Loss:0.16321 Correct:198268/204800 Acc:96.811%
[progress:60.2%]time:8.25s Loss:0.16913 Correct:208170/215040 Acc:96.805%
[progress:63.0%]time:8.28s Loss:0.16903 Correct:218083/225280 Acc:96.805%
[progress:65.9%]time:8.19s Loss:0.17083 Correct:227993/235520 Acc:96.804%
[progress:68.8%]time:8.20s Loss:0.16819 Correct:237912/245760 Acc:96.807%
[progress:71.6%]time:8.25s Loss:0.16696 Correct:247818/256000 Acc:96.804%
[progress:74.5%]time:8.20s Loss:0.15997 Correct:257736/266240 Acc:96.806%
[progress:77.4%]time:8.13s Loss:0.16528 Correct:267664/276480 Acc:96.811%
[progress:80.2%]time:8.26s Loss:0.15990 Correct:277598/286720 Acc:96.818%
[progress:83.1%]time:8.22s Loss:0.16240 Correct:287542/296960 Acc:96.829%
[progress:86.0%]time:8.11s Loss:0.16482 Correct:297479/307200 Acc:96.836%
[progress:88.8%]time:8.24s Loss:0.16675 Correct:307384/317440 Acc:96.832%
[progress:91.7%]time:8.25s Loss:0.16351 Correct:317313/327680 Acc:96.836%
[progress:94.6%]time:8.25s Loss:0.17373 Correct:327220/337920 Acc:96.834%
[progress:97.4%]time:8.16s Loss:0.16360 Correct:337163/348160 Acc:96.841%
Testing ...
[progress:100.0%]time:45.97s Loss:0.16166 Correct:147487/152974 Acc:96.413%
Learning rate adjusted to 0.0010000000000000002
end

Epoch : 41
[progress:2.9%]time:9.13s Loss:0.17202 Correct:9909/10240 Acc:96.768%
[progress:5.7%]time:8.10s Loss:0.15356 Correct:19860/20480 Acc:96.973%
[progress:8.6%]time:8.13s Loss:0.14387 Correct:29811/30720 Acc:97.041%
[progress:11.5%]time:8.15s Loss:0.15280 Correct:39755/40960 Acc:97.058%
[progress:14.3%]time:8.20s Loss:0.14039 Correct:49722/51200 Acc:97.113%
[progress:17.2%]time:8.25s Loss:0.14047 Correct:59682/61440 Acc:97.139%
[progress:20.1%]time:8.19s Loss:0.13393 Correct:69669/71680 Acc:97.194%
[progress:22.9%]time:8.23s Loss:0.12659 Correct:79682/81920 Acc:97.268%
[progress:25.8%]time:8.15s Loss:0.12350 Correct:89684/92160 Acc:97.313%
[progress:28.7%]time:8.25s Loss:0.12855 Correct:99679/102400 Acc:97.343%
[progress:31.5%]time:8.23s Loss:0.13243 Correct:109671/112640 Acc:97.364%
[progress:34.4%]time:8.23s Loss:0.13145 Correct:119675/122880 Acc:97.392%
[progress:37.2%]time:8.21s Loss:0.13303 Correct:129655/133120 Acc:97.397%
[progress:40.1%]time:8.21s Loss:0.13362 Correct:139646/143360 Acc:97.409%
[progress:43.0%]time:8.19s Loss:0.12210 Correct:149672/153600 Acc:97.443%
[progress:45.8%]time:8.18s Loss:0.14207 Correct:159631/163840 Acc:97.431%
[progress:48.7%]time:8.21s Loss:0.12904 Correct:169632/174080 Acc:97.445%
[progress:51.6%]time:8.23s Loss:0.12875 Correct:179630/184320 Acc:97.456%
[progress:54.4%]time:8.19s Loss:0.12294 Correct:189631/194560 Acc:97.467%
[progress:57.3%]time:8.15s Loss:0.12373 Correct:199647/204800 Acc:97.484%
[progress:60.2%]time:8.29s Loss:0.12652 Correct:209647/215040 Acc:97.492%
[progress:63.0%]time:8.29s Loss:0.12675 Correct:219645/225280 Acc:97.499%
[progress:65.9%]time:8.19s Loss:0.13345 Correct:229626/235520 Acc:97.497%
[progress:68.8%]time:8.20s Loss:0.12371 Correct:239617/245760 Acc:97.500%
[progress:71.6%]time:8.20s Loss:0.11992 Correct:249638/256000 Acc:97.515%
[progress:74.5%]time:8.24s Loss:0.13013 Correct:259626/266240 Acc:97.516%
[progress:77.4%]time:8.19s Loss:0.12468 Correct:269637/276480 Acc:97.525%
[progress:80.2%]time:8.19s Loss:0.12676 Correct:279620/286720 Acc:97.524%
[progress:83.1%]time:8.28s Loss:0.12272 Correct:289633/296960 Acc:97.533%
[progress:86.0%]time:8.18s Loss:0.11585 Correct:299652/307200 Acc:97.543%
[progress:88.8%]time:8.20s Loss:0.12251 Correct:309669/317440 Acc:97.552%
[progress:91.7%]time:8.20s Loss:0.12573 Correct:319666/327680 Acc:97.554%
[progress:94.6%]time:8.20s Loss:0.12388 Correct:329668/337920 Acc:97.558%
[progress:97.4%]time:8.14s Loss:0.12489 Correct:339676/348160 Acc:97.563%
Testing ...
[progress:100.0%]time:45.50s Loss:0.08880 Correct:150020/152974 Acc:98.069%
Saving parameters to checkpoint/ckpt.t7
end

Epoch : 42
[progress:2.9%]time:9.05s Loss:0.13265 Correct:9975/10240 Acc:97.412%
[progress:5.7%]time:8.21s Loss:0.11786 Correct:19996/20480 Acc:97.637%
[progress:8.6%]time:8.21s Loss:0.10839 Correct:30036/30720 Acc:97.773%
[progress:11.5%]time:8.18s Loss:0.12430 Correct:40028/40960 Acc:97.725%
[progress:14.3%]time:8.18s Loss:0.11506 Correct:50056/51200 Acc:97.766%
[progress:17.2%]time:8.20s Loss:0.12395 Correct:60059/61440 Acc:97.752%
[progress:20.1%]time:8.20s Loss:0.12447 Correct:70069/71680 Acc:97.753%
[progress:22.9%]time:8.19s Loss:0.12032 Correct:80082/81920 Acc:97.756%
[progress:25.8%]time:8.22s Loss:0.11876 Correct:90105/92160 Acc:97.770%
[progress:28.7%]time:8.17s Loss:0.11601 Correct:100121/102400 Acc:97.774%
[progress:31.5%]time:8.28s Loss:0.11713 Correct:110134/112640 Acc:97.775%
[progress:34.4%]time:8.22s Loss:0.11977 Correct:120143/122880 Acc:97.773%
[progress:37.2%]time:8.19s Loss:0.11571 Correct:130174/133120 Acc:97.787%
[progress:40.1%]time:8.16s Loss:0.11214 Correct:140208/143360 Acc:97.801%
[progress:43.0%]time:8.17s Loss:0.12141 Correct:150237/153600 Acc:97.811%
[progress:45.8%]time:8.19s Loss:0.10529 Correct:160274/163840 Acc:97.823%
[progress:48.7%]time:8.14s Loss:0.12104 Correct:170283/174080 Acc:97.819%
[progress:51.6%]time:8.24s Loss:0.12642 Correct:180291/184320 Acc:97.814%
[progress:54.4%]time:8.21s Loss:0.11172 Correct:190311/194560 Acc:97.816%
[progress:57.3%]time:8.17s Loss:0.10878 Correct:200359/204800 Acc:97.832%
[progress:60.2%]time:8.22s Loss:0.11763 Correct:210371/215040 Acc:97.829%
[progress:63.0%]time:8.24s Loss:0.12181 Correct:220386/225280 Acc:97.828%
[progress:65.9%]time:8.26s Loss:0.10571 Correct:230433/235520 Acc:97.840%
[progress:68.8%]time:8.18s Loss:0.11854 Correct:240437/245760 Acc:97.834%
[progress:71.6%]time:8.20s Loss:0.11078 Correct:250486/256000 Acc:97.846%
[progress:74.5%]time:8.17s Loss:0.10669 Correct:260532/266240 Acc:97.856%
[progress:77.4%]time:8.18s Loss:0.11968 Correct:270547/276480 Acc:97.854%
[progress:80.2%]time:8.20s Loss:0.12911 Correct:280522/286720 Acc:97.838%
[progress:83.1%]time:8.20s Loss:0.11847 Correct:290517/296960 Acc:97.830%
[progress:86.0%]time:8.20s Loss:0.12368 Correct:300517/307200 Acc:97.825%
[progress:88.8%]time:8.14s Loss:0.11437 Correct:310542/317440 Acc:97.827%
[progress:91.7%]time:8.17s Loss:0.11563 Correct:320560/327680 Acc:97.827%
[progress:94.6%]time:8.19s Loss:0.11512 Correct:330588/337920 Acc:97.830%
[progress:97.4%]time:8.17s Loss:0.12121 Correct:340605/348160 Acc:97.830%
Testing ...
[progress:100.0%]time:45.58s Loss:0.08516 Correct:150103/152974 Acc:98.123%
Saving parameters to checkpoint/ckpt.t7
end

Epoch : 43
[progress:2.9%]time:9.04s Loss:0.11375 Correct:10036/10240 Acc:98.008%
[progress:5.7%]time:8.23s Loss:0.10849 Correct:20080/20480 Acc:98.047%
[progress:8.6%]time:8.17s Loss:0.11436 Correct:30105/30720 Acc:97.998%
[progress:11.5%]time:8.20s Loss:0.10717 Correct:40148/40960 Acc:98.018%
[progress:14.3%]time:8.20s Loss:0.11420 Correct:50160/51200 Acc:97.969%
[progress:17.2%]time:8.19s Loss:0.10894 Correct:60192/61440 Acc:97.969%
[progress:20.1%]time:8.18s Loss:0.11774 Correct:70214/71680 Acc:97.955%
[progress:22.9%]time:8.19s Loss:0.10612 Correct:80251/81920 Acc:97.963%
[progress:25.8%]time:8.30s Loss:0.12060 Correct:90256/92160 Acc:97.934%
[progress:28.7%]time:8.12s Loss:0.10962 Correct:100296/102400 Acc:97.945%
[progress:31.5%]time:8.23s Loss:0.10899 Correct:110318/112640 Acc:97.939%
[progress:34.4%]time:8.24s Loss:0.11782 Correct:120330/122880 Acc:97.925%
[progress:37.2%]time:8.27s Loss:0.12110 Correct:130337/133120 Acc:97.909%
[progress:40.1%]time:8.19s Loss:0.10913 Correct:140350/143360 Acc:97.900%
[progress:43.0%]time:8.21s Loss:0.11191 Correct:150380/153600 Acc:97.904%
[progress:45.8%]time:8.20s Loss:0.11807 Correct:160408/163840 Acc:97.905%
[progress:48.7%]time:8.20s Loss:0.11805 Correct:170414/174080 Acc:97.894%
[progress:51.6%]time:8.20s Loss:0.11504 Correct:180432/184320 Acc:97.891%
[progress:54.4%]time:8.24s Loss:0.12014 Correct:190425/194560 Acc:97.875%
[progress:57.3%]time:8.22s Loss:0.10576 Correct:200477/204800 Acc:97.889%
[progress:60.2%]time:8.14s Loss:0.11052 Correct:210508/215040 Acc:97.892%
[progress:63.0%]time:8.22s Loss:0.10338 Correct:220550/225280 Acc:97.900%
[progress:65.9%]time:8.25s Loss:0.10979 Correct:230592/235520 Acc:97.908%
[progress:68.8%]time:8.24s Loss:0.10771 Correct:240632/245760 Acc:97.913%
[progress:71.6%]time:8.24s Loss:0.10375 Correct:250686/256000 Acc:97.924%
[progress:74.5%]time:8.21s Loss:0.11814 Correct:260693/266240 Acc:97.917%
[progress:77.4%]time:8.16s Loss:0.10481 Correct:270733/276480 Acc:97.921%
[progress:80.2%]time:8.19s Loss:0.11770 Correct:280754/286720 Acc:97.919%
[progress:83.1%]time:8.19s Loss:0.10215 Correct:290801/296960 Acc:97.926%
[progress:86.0%]time:8.19s Loss:0.10635 Correct:300852/307200 Acc:97.934%
[progress:88.8%]time:8.18s Loss:0.10635 Correct:310875/317440 Acc:97.932%
[progress:91.7%]time:8.20s Loss:0.11756 Correct:320881/327680 Acc:97.925%
[progress:94.6%]time:8.23s Loss:0.11924 Correct:330899/337920 Acc:97.922%
[progress:97.4%]time:8.19s Loss:0.10766 Correct:340946/348160 Acc:97.928%
Testing ...
[progress:100.0%]time:45.38s Loss:0.08215 Correct:150212/152974 Acc:98.194%
Saving parameters to checkpoint/ckpt.t7
end

Epoch : 44
[progress:2.9%]time:9.06s Loss:0.12050 Correct:10011/10240 Acc:97.764%
[progress:5.7%]time:8.17s Loss:0.11757 Correct:20037/20480 Acc:97.837%
[progress:8.6%]time:8.18s Loss:0.11958 Correct:30039/30720 Acc:97.783%
[progress:11.5%]time:8.13s Loss:0.10323 Correct:40075/40960 Acc:97.839%
[progress:14.3%]time:8.11s Loss:0.10778 Correct:50104/51200 Acc:97.859%
[progress:17.2%]time:8.22s Loss:0.11084 Correct:60120/61440 Acc:97.852%
[progress:20.1%]time:8.15s Loss:0.10960 Correct:70163/71680 Acc:97.884%
[progress:22.9%]time:8.18s Loss:0.10978 Correct:80190/81920 Acc:97.888%
[progress:25.8%]time:8.30s Loss:0.10991 Correct:90211/92160 Acc:97.885%
[progress:28.7%]time:8.27s Loss:0.11406 Correct:100241/102400 Acc:97.892%
[progress:31.5%]time:8.19s Loss:0.11343 Correct:110247/112640 Acc:97.876%
[progress:34.4%]time:8.21s Loss:0.10903 Correct:120268/122880 Acc:97.874%
[progress:37.2%]time:8.20s Loss:0.10201 Correct:130312/133120 Acc:97.891%
[progress:40.1%]time:8.20s Loss:0.11259 Correct:140334/143360 Acc:97.889%
[progress:43.0%]time:8.16s Loss:0.11215 Correct:150360/153600 Acc:97.891%
[progress:45.8%]time:8.20s Loss:0.10593 Correct:160402/163840 Acc:97.902%
[progress:48.7%]time:8.26s Loss:0.10096 Correct:170442/174080 Acc:97.910%
[progress:51.6%]time:8.15s Loss:0.10662 Correct:180485/184320 Acc:97.919%
[progress:54.4%]time:8.18s Loss:0.10475 Correct:190521/194560 Acc:97.924%
[progress:57.3%]time:8.25s Loss:0.12346 Correct:200516/204800 Acc:97.908%
[progress:60.2%]time:8.20s Loss:0.12172 Correct:210507/215040 Acc:97.892%
[progress:63.0%]time:8.19s Loss:0.10753 Correct:220557/225280 Acc:97.903%
[progress:65.9%]time:8.19s Loss:0.10740 Correct:230585/235520 Acc:97.905%
[progress:68.8%]time:8.15s Loss:0.10865 Correct:240616/245760 Acc:97.907%
[progress:71.6%]time:8.24s Loss:0.11014 Correct:250644/256000 Acc:97.908%
[progress:74.5%]time:8.19s Loss:0.10709 Correct:260682/266240 Acc:97.912%
[progress:77.4%]time:8.24s Loss:0.11276 Correct:270695/276480 Acc:97.908%
[progress:80.2%]time:8.26s Loss:0.10807 Correct:280723/286720 Acc:97.908%
[progress:83.1%]time:8.17s Loss:0.10245 Correct:290786/296960 Acc:97.921%
[progress:86.0%]time:8.21s Loss:0.11414 Correct:300801/307200 Acc:97.917%
[progress:88.8%]time:8.22s Loss:0.10226 Correct:310854/317440 Acc:97.925%
[progress:91.7%]time:8.20s Loss:0.11026 Correct:320886/327680 Acc:97.927%
[progress:94.6%]time:8.24s Loss:0.10555 Correct:330929/337920 Acc:97.931%
[progress:97.4%]time:8.16s Loss:0.10919 Correct:340970/348160 Acc:97.935%
Testing ...
[progress:100.0%]time:45.38s Loss:0.08199 Correct:150226/152974 Acc:98.204%
Saving parameters to checkpoint/ckpt.t7
end

Epoch : 45
[progress:2.9%]time:8.99s Loss:0.11221 Correct:10030/10240 Acc:97.949%
[progress:5.7%]time:8.19s Loss:0.10531 Correct:20065/20480 Acc:97.974%
[progress:8.6%]time:8.19s Loss:0.10646 Correct:30104/30720 Acc:97.995%
[progress:11.5%]time:8.26s Loss:0.10345 Correct:40145/40960 Acc:98.010%
[progress:14.3%]time:8.13s Loss:0.11373 Correct:50175/51200 Acc:97.998%
[progress:17.2%]time:8.20s Loss:0.10987 Correct:60205/61440 Acc:97.990%
[progress:20.1%]time:8.19s Loss:0.11175 Correct:70229/71680 Acc:97.976%
[progress:22.9%]time:8.21s Loss:0.10446 Correct:80280/81920 Acc:97.998%
[progress:25.8%]time:8.24s Loss:0.12969 Correct:90259/92160 Acc:97.937%
[progress:28.7%]time:8.24s Loss:0.10443 Correct:100294/102400 Acc:97.943%
[progress:31.5%]time:8.18s Loss:0.11100 Correct:110317/112640 Acc:97.938%
[progress:34.4%]time:8.11s Loss:0.11699 Correct:120320/122880 Acc:97.917%
[progress:37.2%]time:8.24s Loss:0.11061 Correct:130349/133120 Acc:97.918%
[progress:40.1%]time:8.28s Loss:0.10414 Correct:140381/143360 Acc:97.922%
[progress:43.0%]time:8.24s Loss:0.10043 Correct:150421/153600 Acc:97.930%
[progress:45.8%]time:8.18s Loss:0.09779 Correct:160484/163840 Acc:97.952%
[progress:48.7%]time:8.23s Loss:0.10837 Correct:170527/174080 Acc:97.959%
[progress:51.6%]time:8.22s Loss:0.09744 Correct:180598/184320 Acc:97.981%
[progress:54.4%]time:8.14s Loss:0.10451 Correct:190653/194560 Acc:97.992%
[progress:57.3%]time:8.22s Loss:0.10306 Correct:200709/204800 Acc:98.002%
[progress:60.2%]time:8.22s Loss:0.10522 Correct:210760/215040 Acc:98.010%
[progress:63.0%]time:8.26s Loss:0.10904 Correct:220794/225280 Acc:98.009%
[progress:65.9%]time:8.18s Loss:0.11212 Correct:230826/235520 Acc:98.007%
[progress:68.8%]time:8.24s Loss:0.10720 Correct:240865/245760 Acc:98.008%
[progress:71.6%]time:8.29s Loss:0.10980 Correct:250895/256000 Acc:98.006%
[progress:74.5%]time:8.13s Loss:0.11516 Correct:260918/266240 Acc:98.001%
[progress:77.4%]time:8.23s Loss:0.10253 Correct:270972/276480 Acc:98.008%
[progress:80.2%]time:8.21s Loss:0.10679 Correct:280998/286720 Acc:98.004%
[progress:83.1%]time:8.20s Loss:0.10373 Correct:291045/296960 Acc:98.008%
[progress:86.0%]time:8.15s Loss:0.10986 Correct:301057/307200 Acc:98.000%
[progress:88.8%]time:8.26s Loss:0.10605 Correct:311087/317440 Acc:97.999%
[progress:91.7%]time:8.32s Loss:0.10018 Correct:321133/327680 Acc:98.002%
[progress:94.6%]time:8.18s Loss:0.11668 Correct:331149/337920 Acc:97.996%
[progress:97.4%]time:8.20s Loss:0.11513 Correct:341161/348160 Acc:97.990%
Testing ...
[progress:100.0%]time:45.60s Loss:0.07989 Correct:150323/152974 Acc:98.267%
Saving parameters to checkpoint/ckpt.t7
end

Epoch : 46
[progress:2.9%]time:9.06s Loss:0.10482 Correct:10057/10240 Acc:98.213%
[progress:5.7%]time:8.08s Loss:0.10917 Correct:20086/20480 Acc:98.076%
[progress:8.6%]time:8.12s Loss:0.11059 Correct:30118/30720 Acc:98.040%
[progress:11.5%]time:8.20s Loss:0.11093 Correct:40149/40960 Acc:98.020%
[progress:14.3%]time:8.20s Loss:0.09918 Correct:50211/51200 Acc:98.068%
[progress:17.2%]time:8.21s Loss:0.09840 Correct:60266/61440 Acc:98.089%
[progress:20.1%]time:8.21s Loss:0.10746 Correct:70312/71680 Acc:98.092%
[progress:22.9%]time:8.17s Loss:0.10571 Correct:80361/81920 Acc:98.097%
[progress:25.8%]time:8.19s Loss:0.11203 Correct:90378/92160 Acc:98.066%
[progress:28.7%]time:8.17s Loss:0.10085 Correct:100418/102400 Acc:98.064%
[progress:31.5%]time:8.21s Loss:0.10444 Correct:110461/112640 Acc:98.066%
[progress:34.4%]time:8.21s Loss:0.11127 Correct:120490/122880 Acc:98.055%
[progress:37.2%]time:8.24s Loss:0.09902 Correct:130565/133120 Acc:98.081%
[progress:40.1%]time:8.15s Loss:0.09961 Correct:140615/143360 Acc:98.085%
