nohup: 忽略输入
152974 356940
train num_classes 625
test num_classes 625
Loading from checkpoint/ckpt.t7

Epoch : 16
[progress:70.3%]time:7.99s Loss:0.77473 Correct:208367/250880 Acc:83.054%
[progress:71.7%]time:7.99s Loss:0.75979 Correct:212602/256000 Acc:83.048%
[progress:73.1%]time:7.93s Loss:0.73830 Correct:216875/261120 Acc:83.056%
[progress:74.6%]time:8.03s Loss:0.74465 Correct:221113/266240 Acc:83.050%
[progress:76.0%]time:8.00s Loss:0.77622 Correct:225287/271360 Acc:83.021%
[progress:77.4%]time:7.96s Loss:0.73288 Correct:229549/276480 Acc:83.026%
[progress:78.9%]time:8.04s Loss:0.73106 Correct:233811/281600 Acc:83.029%
[progress:80.3%]time:8.01s Loss:0.72446 Correct:238081/286720 Acc:83.036%
[progress:81.7%]time:7.98s Loss:0.74049 Correct:242327/291840 Acc:83.034%
[progress:83.2%]time:8.04s Loss:0.74238 Correct:246571/296960 Acc:83.032%
[progress:84.6%]time:7.96s Loss:0.72263 Correct:250837/302080 Acc:83.037%
[progress:86.0%]time:8.09s Loss:0.72228 Correct:255097/307200 Acc:83.039%
[progress:87.5%]time:8.05s Loss:0.72613 Correct:259355/312320 Acc:83.041%
[progress:88.9%]time:7.89s Loss:0.74113 Correct:263568/317440 Acc:83.029%
[progress:90.3%]time:7.98s Loss:0.76779 Correct:267743/322560 Acc:83.006%
[progress:91.8%]time:8.03s Loss:0.74414 Correct:271985/327680 Acc:83.003%
[progress:93.2%]time:7.96s Loss:0.70176 Correct:276270/332800 Acc:83.014%
[progress:94.6%]time:7.97s Loss:0.73551 Correct:280528/337920 Acc:83.016%
[progress:96.1%]time:7.93s Loss:0.68339 Correct:284836/343040 Acc:83.033%
[progress:97.5%]time:7.93s Loss:0.72356 Correct:289111/348160 Acc:83.040%
[progress:98.9%]time:8.00s Loss:0.69671 Correct:293420/353280 Acc:83.056%
Testing ...
[progress:100.0%]time:172.19s Loss:1.39113 Correct:105590/152974 Acc:69.025%
end

Epoch : 52
[progress:1.4%]time:7.90s Loss:0.79011 Correct:4180/5120 Acc:81.641%
[progress:2.9%]time:7.83s Loss:0.72807 Correct:8430/10240 Acc:82.324%
[progress:4.3%]time:7.81s Loss:0.71876 Correct:12674/15360 Acc:82.513%
[progress:5.7%]time:7.77s Loss:0.71510 Correct:16965/20480 Acc:82.837%
[progress:7.2%]time:7.89s Loss:0.68602 Correct:21273/25600 Acc:83.098%
[progress:8.6%]time:7.85s Loss:0.74959 Correct:25524/30720 Acc:83.086%
[progress:10.0%]time:7.87s Loss:0.74600 Correct:29782/35840 Acc:83.097%
[progress:11.5%]time:7.80s Loss:0.78540 Correct:33959/40960 Acc:82.908%
[progress:12.9%]time:7.90s Loss:0.79820 Correct:38150/46080 Acc:82.791%
[progress:14.3%]time:7.85s Loss:0.73352 Correct:42383/51200 Acc:82.779%
[progress:15.8%]time:7.83s Loss:0.74249 Correct:46626/56320 Acc:82.788%
[progress:17.2%]time:8.06s Loss:0.75755 Correct:50884/61440 Acc:82.819%
[progress:18.6%]time:8.01s Loss:0.77415 Correct:55087/66560 Acc:82.763%
[progress:20.1%]time:7.92s Loss:0.74022 Correct:59307/71680 Acc:82.739%
[progress:21.5%]time:7.91s Loss:0.70183 Correct:63608/76800 Acc:82.823%
[progress:22.9%]time:7.94s Loss:0.71852 Correct:67850/81920 Acc:82.825%
[progress:24.4%]time:7.84s Loss:0.72347 Correct:72127/87040 Acc:82.866%
[progress:25.8%]time:8.00s Loss:0.71756 Correct:76411/92160 Acc:82.911%
[progress:27.2%]time:7.88s Loss:0.74443 Correct:80646/97280 Acc:82.901%
[progress:28.7%]time:7.99s Loss:0.74955 Correct:84828/102400 Acc:82.840%
[progress:30.1%]time:8.01s Loss:0.75075 Correct:89039/107520 Acc:82.812%
[progress:31.5%]time:7.94s Loss:0.71412 Correct:93331/112640 Acc:82.858%
[progress:33.0%]time:7.97s Loss:0.76513 Correct:97553/117760 Acc:82.841%
[progress:34.4%]time:7.87s Loss:0.76265 Correct:101764/122880 Acc:82.816%
[progress:35.8%]time:7.88s Loss:0.73970 Correct:106006/128000 Acc:82.817%
[progress:37.3%]time:7.89s Loss:0.73854 Correct:110266/133120 Acc:82.832%
[progress:38.7%]time:7.95s Loss:0.75558 Correct:114503/138240 Acc:82.829%
[progress:40.1%]time:7.97s Loss:0.72138 Correct:118790/143360 Acc:82.861%
[progress:41.6%]time:7.85s Loss:0.75539 Correct:123027/148480 Acc:82.858%
[progress:43.0%]time:7.97s Loss:0.73145 Correct:127284/153600 Acc:82.867%
[progress:44.4%]time:7.94s Loss:0.72724 Correct:131548/158720 Acc:82.881%
[progress:45.9%]time:7.93s Loss:0.71360 Correct:135830/163840 Acc:82.904%
[progress:47.3%]time:7.89s Loss:0.71822 Correct:140104/168960 Acc:82.921%
[progress:48.7%]time:7.92s Loss:0.75775 Correct:144314/174080 Acc:82.901%
[progress:50.2%]time:7.93s Loss:0.72623 Correct:148575/179200 Acc:82.910%
[progress:51.6%]time:7.96s Loss:0.73540 Correct:152817/184320 Acc:82.909%
[progress:53.0%]time:7.91s Loss:0.74705 Correct:157058/189440 Acc:82.906%
[progress:54.5%]time:7.92s Loss:0.75315 Correct:161306/194560 Acc:82.908%
[progress:55.9%]time:7.91s Loss:0.71189 Correct:165609/199680 Acc:82.937%
[progress:57.3%]time:7.90s Loss:0.68054 Correct:169921/204800 Acc:82.969%
[progress:58.8%]time:7.94s Loss:0.72153 Correct:174214/209920 Acc:82.991%
[progress:60.2%]time:7.95s Loss:0.74844 Correct:178467/215040 Acc:82.992%
[progress:61.6%]time:7.93s Loss:0.74242 Correct:182719/220160 Acc:82.994%
[progress:63.1%]time:7.86s Loss:0.72956 Correct:186973/225280 Acc:82.996%
[progress:64.5%]time:7.95s Loss:0.73593 Correct:191206/230400 Acc:82.989%
[progress:65.9%]time:7.96s Loss:0.68696 Correct:195501/235520 Acc:83.008%
[progress:67.4%]time:7.86s Loss:0.78445 Correct:199711/240640 Acc:82.992%
[progress:68.8%]time:7.87s Loss:0.70654 Correct:203981/245760 Acc:83.000%
[progress:70.3%]time:7.93s Loss:0.71448 Correct:208275/250880 Acc:83.018%
[progress:71.7%]time:7.88s Loss:0.74153 Correct:212530/256000 Acc:83.020%
[progress:73.1%]time:7.99s Loss:0.72697 Correct:216779/261120 Acc:83.019%
[progress:74.6%]time:7.92s Loss:0.72551 Correct:221039/266240 Acc:83.022%
[progress:76.0%]time:7.89s Loss:0.70140 Correct:225299/271360 Acc:83.026%
[progress:77.4%]time:7.90s Loss:0.73608 Correct:229564/276480 Acc:83.031%
[progress:78.9%]time:7.97s Loss:0.75970 Correct:233779/281600 Acc:83.018%
[progress:80.3%]time:7.94s Loss:0.73725 Correct:238042/286720 Acc:83.022%
[progress:81.7%]time:7.97s Loss:0.74377 Correct:242275/291840 Acc:83.016%
[progress:83.2%]time:7.87s Loss:0.72152 Correct:246520/296960 Acc:83.015%
[progress:84.6%]time:7.85s Loss:0.72855 Correct:250750/302080 Acc:83.008%
[progress:86.0%]time:7.83s Loss:0.70437 Correct:255031/307200 Acc:83.018%
[progress:87.5%]time:7.92s Loss:0.72924 Correct:259288/312320 Acc:83.020%
[progress:88.9%]time:7.88s Loss:0.74583 Correct:263517/317440 Acc:83.013%
[progress:90.3%]time:7.90s Loss:0.72209 Correct:267770/322560 Acc:83.014%
[progress:91.8%]time:7.84s Loss:0.70922 Correct:272081/327680 Acc:83.033%
[progress:93.2%]time:7.90s Loss:0.72195 Correct:276368/332800 Acc:83.043%
[progress:94.6%]time:7.89s Loss:0.72819 Correct:280618/337920 Acc:83.043%
[progress:96.1%]time:7.98s Loss:0.71329 Correct:284889/343040 Acc:83.048%
[progress:97.5%]time:7.90s Loss:0.76524 Correct:289115/348160 Acc:83.041%
[progress:98.9%]time:7.94s Loss:0.74724 Correct:293341/353280 Acc:83.034%
Testing ...
[progress:100.0%]time:172.25s Loss:1.50567 Correct:102970/152974 Acc:67.312%
end

Epoch : 53
[progress:1.4%]time:7.97s Loss:0.81697 Correct:4167/5120 Acc:81.387%
[progress:2.9%]time:7.77s Loss:0.75638 Correct:8415/10240 Acc:82.178%
[progress:4.3%]time:7.83s Loss:0.69133 Correct:12715/15360 Acc:82.780%
[progress:5.7%]time:7.84s Loss:0.68363 Correct:17025/20480 Acc:83.130%
[progress:7.2%]time:7.87s Loss:0.75900 Correct:21258/25600 Acc:83.039%
[progress:8.6%]time:7.82s Loss:0.77994 Correct:25492/30720 Acc:82.982%
[progress:10.0%]time:7.86s Loss:0.73715 Correct:29769/35840 Acc:83.061%
[progress:11.5%]time:7.86s Loss:0.71726 Correct:34041/40960 Acc:83.108%
[progress:12.9%]time:7.87s Loss:0.71840 Correct:38337/46080 Acc:83.197%
[progress:14.3%]time:7.96s Loss:0.72801 Correct:42565/51200 Acc:83.135%
[progress:15.8%]time:7.91s Loss:0.72777 Correct:46814/56320 Acc:83.121%
[progress:17.2%]time:7.99s Loss:0.73318 Correct:51081/61440 Acc:83.140%
[progress:18.6%]time:7.98s Loss:0.71556 Correct:55335/66560 Acc:83.136%
[progress:20.1%]time:8.07s Loss:0.68173 Correct:59640/71680 Acc:83.203%
[progress:21.5%]time:7.97s Loss:0.72438 Correct:63888/76800 Acc:83.188%
[progress:22.9%]time:8.06s Loss:0.76625 Correct:68117/81920 Acc:83.151%
[progress:24.4%]time:7.95s Loss:0.79054 Correct:72303/87040 Acc:83.069%
[progress:25.8%]time:8.00s Loss:0.76972 Correct:76501/92160 Acc:83.009%
[progress:27.2%]time:8.00s Loss:0.74541 Correct:80753/97280 Acc:83.011%
[progress:28.7%]time:7.94s Loss:0.71673 Correct:84998/102400 Acc:83.006%
[progress:30.1%]time:8.09s Loss:0.75372 Correct:89242/107520 Acc:83.000%
[progress:31.5%]time:8.10s Loss:0.69203 Correct:93544/112640 Acc:83.047%
[progress:33.0%]time:7.98s Loss:0.70477 Correct:97840/117760 Acc:83.084%
[progress:34.4%]time:8.06s Loss:0.69769 Correct:102130/122880 Acc:83.114%
[progress:35.8%]time:7.95s Loss:0.73283 Correct:106380/128000 Acc:83.109%
[progress:37.3%]time:7.99s Loss:0.73468 Correct:110613/133120 Acc:83.093%
[progress:38.7%]time:8.00s Loss:0.72490 Correct:114870/138240 Acc:83.095%
[progress:40.1%]time:8.08s Loss:0.73996 Correct:119099/143360 Acc:83.077%
[progress:41.6%]time:8.03s Loss:0.74535 Correct:123333/148480 Acc:83.064%
[progress:43.0%]time:7.93s Loss:0.76932 Correct:127567/153600 Acc:83.051%
[progress:44.4%]time:8.03s Loss:0.75737 Correct:131812/158720 Acc:83.047%
[progress:45.9%]time:8.00s Loss:0.73497 Correct:136069/163840 Acc:83.050%
[progress:47.3%]time:7.99s Loss:0.68685 Correct:140351/168960 Acc:83.068%
[progress:48.7%]time:8.04s Loss:0.71103 Correct:144624/174080 Acc:83.079%
[progress:50.2%]time:7.87s Loss:0.75724 Correct:148851/179200 Acc:83.064%
[progress:51.6%]time:7.96s Loss:0.74920 Correct:153084/184320 Acc:83.053%
[progress:53.0%]time:8.02s Loss:0.75584 Correct:157321/189440 Acc:83.045%
[progress:54.5%]time:7.99s Loss:0.71295 Correct:161596/194560 Acc:83.057%
[progress:55.9%]time:7.95s Loss:0.73830 Correct:165847/199680 Acc:83.056%
[progress:57.3%]time:7.95s Loss:0.72316 Correct:170099/204800 Acc:83.056%
[progress:58.8%]time:7.92s Loss:0.74084 Correct:174316/209920 Acc:83.039%
[progress:60.2%]time:7.88s Loss:0.75916 Correct:178532/215040 Acc:83.023%
[progress:61.6%]time:8.07s Loss:0.73401 Correct:182819/220160 Acc:83.039%
[progress:63.1%]time:7.95s Loss:0.71967 Correct:187111/225280 Acc:83.057%
[progress:64.5%]time:7.84s Loss:0.72315 Correct:191366/230400 Acc:83.058%
[progress:65.9%]time:8.03s Loss:0.73618 Correct:195610/235520 Acc:83.055%
[progress:67.4%]time:7.97s Loss:0.77460 Correct:199818/240640 Acc:83.036%
[progress:68.8%]time:7.86s Loss:0.77306 Correct:204048/245760 Acc:83.027%
[progress:70.3%]time:7.95s Loss:0.75892 Correct:208258/250880 Acc:83.011%
[progress:71.7%]time:8.00s Loss:0.74455 Correct:212505/256000 Acc:83.010%
[progress:73.1%]time:7.98s Loss:0.73315 Correct:216765/261120 Acc:83.014%
[progress:74.6%]time:7.97s Loss:0.71905 Correct:221024/266240 Acc:83.017%
[progress:76.0%]time:7.91s Loss:0.76462 Correct:225253/271360 Acc:83.009%
[progress:77.4%]time:7.91s Loss:0.74408 Correct:229488/276480 Acc:83.003%
[progress:78.9%]time:7.99s Loss:0.73891 Correct:233724/281600 Acc:82.999%
[progress:80.3%]time:8.00s Loss:0.74737 Correct:237959/286720 Acc:82.994%
[progress:81.7%]time:7.88s Loss:0.71216 Correct:242231/291840 Acc:83.001%
[progress:83.2%]time:7.99s Loss:0.73583 Correct:246481/296960 Acc:83.001%
[progress:84.6%]time:7.93s Loss:0.74367 Correct:250716/302080 Acc:82.997%
[progress:86.0%]time:8.01s Loss:0.76304 Correct:254901/307200 Acc:82.976%
[progress:87.5%]time:8.09s Loss:0.75598 Correct:259113/312320 Acc:82.964%
[progress:88.9%]time:7.92s Loss:0.76956 Correct:263316/317440 Acc:82.950%
[progress:90.3%]time:7.93s Loss:0.73386 Correct:267592/322560 Acc:82.959%
[progress:91.8%]time:8.00s Loss:0.71964 Correct:271832/327680 Acc:82.957%
[progress:93.2%]time:8.02s Loss:0.75427 Correct:276071/332800 Acc:82.954%
[progress:94.6%]time:7.96s Loss:0.75567 Correct:280336/337920 Acc:82.959%
[progress:96.1%]time:7.98s Loss:0.76162 Correct:284553/343040 Acc:82.950%
[progress:97.5%]time:7.92s Loss:0.71408 Correct:288810/348160 Acc:82.953%
[progress:98.9%]time:7.90s Loss:0.76258 Correct:293048/353280 Acc:82.951%
Testing ...
[progress:100.0%]time:172.73s Loss:1.03646 Correct:117181/152974 Acc:76.602%
end

Epoch : 54
[progress:1.4%]time:7.90s Loss:0.77256 Correct:4203/5120 Acc:82.090%
[progress:2.9%]time:7.88s Loss:0.75232 Correct:8426/10240 Acc:82.285%
[progress:4.3%]time:7.82s Loss:0.74880 Correct:12669/15360 Acc:82.480%
[progress:5.7%]time:7.81s Loss:0.72114 Correct:16922/20480 Acc:82.627%
[progress:7.2%]time:7.79s Loss:0.69148 Correct:21191/25600 Acc:82.777%
[progress:8.6%]time:7.88s Loss:0.73729 Correct:25458/30720 Acc:82.871%
[progress:10.0%]time:7.94s Loss:0.75866 Correct:29674/35840 Acc:82.796%
[progress:11.5%]time:7.93s Loss:0.72847 Correct:33943/40960 Acc:82.869%
[progress:12.9%]time:7.93s Loss:0.69655 Correct:38243/46080 Acc:82.993%
[progress:14.3%]time:8.01s Loss:0.74041 Correct:42478/51200 Acc:82.965%
[progress:15.8%]time:7.99s Loss:0.72557 Correct:46721/56320 Acc:82.956%
[progress:17.2%]time:7.93s Loss:0.73321 Correct:50982/61440 Acc:82.979%
[progress:18.6%]time:7.96s Loss:0.73253 Correct:55268/66560 Acc:83.035%
[progress:20.1%]time:7.98s Loss:0.70033 Correct:59546/71680 Acc:83.072%
[progress:21.5%]time:7.94s Loss:0.72127 Correct:63806/76800 Acc:83.081%
[progress:22.9%]time:7.95s Loss:0.74671 Correct:68043/81920 Acc:83.060%
[progress:24.4%]time:8.04s Loss:0.74455 Correct:72275/87040 Acc:83.037%
[progress:25.8%]time:7.98s Loss:0.76905 Correct:76496/92160 Acc:83.003%
[progress:27.2%]time:7.93s Loss:0.73970 Correct:80735/97280 Acc:82.992%
[progress:28.7%]time:7.94s Loss:0.71156 Correct:85015/102400 Acc:83.022%
[progress:30.1%]time:8.01s Loss:0.74551 Correct:89241/107520 Acc:82.999%
[progress:31.5%]time:7.96s Loss:0.71612 Correct:93504/112640 Acc:83.011%
[progress:33.0%]time:7.88s Loss:0.69784 Correct:97803/117760 Acc:83.053%
[progress:34.4%]time:7.91s Loss:0.72103 Correct:102100/122880 Acc:83.089%
[progress:35.8%]time:7.98s Loss:0.73948 Correct:106359/128000 Acc:83.093%
[progress:37.3%]time:7.95s Loss:0.72898 Correct:110655/133120 Acc:83.124%
[progress:38.7%]time:8.02s Loss:0.74048 Correct:114921/138240 Acc:83.132%
[progress:40.1%]time:7.96s Loss:0.73096 Correct:119164/143360 Acc:83.122%
[progress:41.6%]time:7.96s Loss:0.71683 Correct:123429/148480 Acc:83.128%
[progress:43.0%]time:8.00s Loss:0.74841 Correct:127665/153600 Acc:83.115%
[progress:44.4%]time:7.98s Loss:0.71863 Correct:131949/158720 Acc:83.133%
[progress:45.9%]time:7.96s Loss:0.72407 Correct:136249/163840 Acc:83.160%
[progress:47.3%]time:7.90s Loss:0.75401 Correct:140484/168960 Acc:83.146%
[progress:48.7%]time:7.95s Loss:0.70473 Correct:144770/174080 Acc:83.163%
[progress:50.2%]time:7.93s Loss:0.71285 Correct:149031/179200 Acc:83.165%
[progress:51.6%]time:7.97s Loss:0.77340 Correct:153231/184320 Acc:83.133%
[progress:53.0%]time:7.94s Loss:0.73154 Correct:157484/189440 Acc:83.131%
[progress:54.5%]time:7.93s Loss:0.76328 Correct:161682/194560 Acc:83.101%
[progress:55.9%]time:7.90s Loss:0.72281 Correct:165944/199680 Acc:83.105%
[progress:57.3%]time:7.98s Loss:0.74808 Correct:170198/204800 Acc:83.104%
[progress:58.8%]time:7.98s Loss:0.73601 Correct:174471/209920 Acc:83.113%
[progress:60.2%]time:7.92s Loss:0.74599 Correct:178678/215040 Acc:83.091%
[progress:61.6%]time:7.90s Loss:0.71363 Correct:182942/220160 Acc:83.095%
[progress:63.1%]time:7.91s Loss:0.74673 Correct:187207/225280 Acc:83.100%
[progress:64.5%]time:7.99s Loss:0.70897 Correct:191454/230400 Acc:83.096%
[progress:65.9%]time:8.00s Loss:0.72706 Correct:195717/235520 Acc:83.100%
[progress:67.4%]time:7.94s Loss:0.73633 Correct:199978/240640 Acc:83.103%
[progress:68.8%]time:7.94s Loss:0.74004 Correct:204217/245760 Acc:83.096%
[progress:70.3%]time:7.94s Loss:0.73316 Correct:208488/250880 Acc:83.103%
[progress:71.7%]time:8.03s Loss:0.71220 Correct:212770/256000 Acc:83.113%
[progress:73.1%]time:7.99s Loss:0.73354 Correct:216989/261120 Acc:83.099%
[progress:74.6%]time:7.93s Loss:0.76398 Correct:221205/266240 Acc:83.085%
[progress:76.0%]time:7.91s Loss:0.77436 Correct:225407/271360 Acc:83.066%
[progress:77.4%]time:7.96s Loss:0.75645 Correct:229631/276480 Acc:83.055%
[progress:78.9%]time:7.89s Loss:0.72615 Correct:233897/281600 Acc:83.060%
[progress:80.3%]time:7.99s Loss:0.71721 Correct:238186/286720 Acc:83.073%
[progress:81.7%]time:7.95s Loss:0.74871 Correct:242414/291840 Acc:83.064%
[progress:83.2%]time:7.90s Loss:0.73592 Correct:246672/296960 Acc:83.066%
[progress:84.6%]time:7.94s Loss:0.72284 Correct:250949/302080 Acc:83.074%
[progress:86.0%]time:8.03s Loss:0.72336 Correct:255233/307200 Acc:83.084%
[progress:87.5%]time:7.90s Loss:0.73934 Correct:259469/312320 Acc:83.078%
[progress:88.9%]time:7.94s Loss:0.74864 Correct:263705/317440 Acc:83.072%
[progress:90.3%]time:8.02s Loss:0.73387 Correct:267975/322560 Acc:83.078%
[progress:91.8%]time:7.92s Loss:0.68700 Correct:272279/327680 Acc:83.093%
[progress:93.2%]time:7.96s Loss:0.70821 Correct:276541/332800 Acc:83.095%
[progress:94.6%]time:7.93s Loss:0.69408 Correct:280829/337920 Acc:83.105%
[progress:96.1%]time:7.97s Loss:0.74363 Correct:285058/343040 Acc:83.098%
[progress:97.5%]time:7.94s Loss:0.73095 Correct:289318/348160 Acc:83.099%
[progress:98.9%]time:8.00s Loss:0.69536 Correct:293609/353280 Acc:83.109%
Testing ...
[progress:100.0%]time:172.12s Loss:1.34555 Correct:107310/152974 Acc:70.149%
end

Epoch : 55
[progress:1.4%]time:7.88s Loss:0.74406 Correct:4239/5120 Acc:82.793%
[progress:2.9%]time:7.84s Loss:0.76616 Correct:8428/10240 Acc:82.305%
[progress:4.3%]time:7.76s Loss:0.72462 Correct:12716/15360 Acc:82.786%
[progress:5.7%]time:7.87s Loss:0.77107 Correct:16888/20480 Acc:82.461%
[progress:7.2%]time:7.92s Loss:0.77571 Correct:21093/25600 Acc:82.395%
[progress:8.6%]time:7.82s Loss:0.73098 Correct:25372/30720 Acc:82.591%
[progress:10.0%]time:7.88s Loss:0.73191 Correct:29620/35840 Acc:82.645%
[progress:11.5%]time:8.03s Loss:0.71219 Correct:33901/40960 Acc:82.766%
[progress:12.9%]time:7.94s Loss:0.72800 Correct:38136/46080 Acc:82.760%
[progress:14.3%]time:8.00s Loss:0.73285 Correct:42383/51200 Acc:82.779%
[progress:15.8%]time:7.99s Loss:0.70494 Correct:46653/56320 Acc:82.836%
[progress:17.2%]time:7.94s Loss:0.73429 Correct:50901/61440 Acc:82.847%
[progress:18.6%]time:7.93s Loss:0.70335 Correct:55169/66560 Acc:82.886%
[progress:20.1%]time:8.02s Loss:0.71499 Correct:59443/71680 Acc:82.928%
[progress:21.5%]time:7.98s Loss:0.73545 Correct:63705/76800 Acc:82.949%
[progress:22.9%]time:7.90s Loss:0.70628 Correct:67968/81920 Acc:82.969%
[progress:24.4%]time:8.02s Loss:0.70557 Correct:72280/87040 Acc:83.042%
[progress:25.8%]time:7.96s Loss:0.66488 Correct:76611/92160 Acc:83.128%
[progress:27.2%]time:7.97s Loss:0.73024 Correct:80873/97280 Acc:83.134%
[progress:28.7%]time:8.09s Loss:0.72372 Correct:85149/102400 Acc:83.153%
[progress:30.1%]time:8.04s Loss:0.71320 Correct:89447/107520 Acc:83.191%
[progress:31.5%]time:8.00s Loss:0.69475 Correct:93745/112640 Acc:83.225%
[progress:33.0%]time:8.00s Loss:0.72515 Correct:98026/117760 Acc:83.242%
[progress:34.4%]time:8.03s Loss:0.70484 Correct:102290/122880 Acc:83.244%
[progress:35.8%]time:7.97s Loss:0.73867 Correct:106539/128000 Acc:83.234%
[progress:37.3%]time:8.02s Loss:0.69524 Correct:110828/133120 Acc:83.254%
[progress:38.7%]time:8.00s Loss:0.70199 Correct:115129/138240 Acc:83.282%
[progress:40.1%]time:7.96s Loss:0.72661 Correct:119371/143360 Acc:83.267%
[progress:41.6%]time:8.05s Loss:0.78035 Correct:123564/148480 Acc:83.219%
[progress:43.0%]time:7.96s Loss:0.75709 Correct:127810/153600 Acc:83.210%
[progress:44.4%]time:7.97s Loss:0.73466 Correct:132069/158720 Acc:83.209%
[progress:45.9%]time:7.99s Loss:0.72967 Correct:136313/163840 Acc:83.199%
[progress:47.3%]time:8.00s Loss:0.72357 Correct:140598/168960 Acc:83.214%
[progress:48.7%]time:8.02s Loss:0.76303 Correct:144853/174080 Acc:83.211%
[progress:50.2%]time:7.97s Loss:0.72982 Correct:149124/179200 Acc:83.217%
[progress:51.6%]time:8.03s Loss:0.73326 Correct:153384/184320 Acc:83.216%
[progress:53.0%]time:8.04s Loss:0.73492 Correct:157627/189440 Acc:83.207%
[progress:54.5%]time:7.97s Loss:0.77217 Correct:161853/194560 Acc:83.189%
[progress:55.9%]time:8.06s Loss:0.77982 Correct:166055/199680 Acc:83.161%
[progress:57.3%]time:8.00s Loss:0.76165 Correct:170302/204800 Acc:83.155%
[progress:58.8%]time:7.94s Loss:0.74951 Correct:174557/209920 Acc:83.154%
[progress:60.2%]time:7.93s Loss:0.74738 Correct:178793/215040 Acc:83.144%
[progress:61.6%]time:7.93s Loss:0.76083 Correct:183012/220160 Acc:83.127%
[progress:63.1%]time:7.92s Loss:0.72474 Correct:187288/225280 Acc:83.136%
[progress:64.5%]time:7.99s Loss:0.73152 Correct:191547/230400 Acc:83.137%
[progress:65.9%]time:7.94s Loss:0.69252 Correct:195836/235520 Acc:83.150%
[progress:67.4%]time:7.94s Loss:0.73141 Correct:200035/240640 Acc:83.126%
[progress:68.8%]time:7.95s Loss:0.71674 Correct:204305/245760 Acc:83.132%
[progress:70.3%]time:8.00s Loss:0.74363 Correct:208554/250880 Acc:83.129%
[progress:71.7%]time:8.00s Loss:0.69397 Correct:212846/256000 Acc:83.143%
[progress:73.1%]time:7.91s Loss:0.73042 Correct:217099/261120 Acc:83.141%
[progress:74.6%]time:7.95s Loss:0.70082 Correct:221386/266240 Acc:83.153%
[progress:76.0%]time:8.03s Loss:0.73716 Correct:225636/271360 Acc:83.150%
[progress:77.4%]time:7.97s Loss:0.71166 Correct:229911/276480 Acc:83.156%
[progress:78.9%]time:7.88s Loss:0.73538 Correct:234177/281600 Acc:83.159%
[progress:80.3%]time:7.98s Loss:0.75430 Correct:238432/286720 Acc:83.158%
[progress:81.7%]time:8.06s Loss:0.75684 Correct:242670/291840 Acc:83.152%
